,predict,real,different
99581,0.9345947128315361,0.0,0.9345947128315361
99582,0.002228307643336258,0.0,0.002228307643336258
99583,-0.03581299388045911,0.0,0.03581299388045911
99584,1.0051624817199025,0.0,1.0051624817199025
99585,1.0673711553359846,0.0,1.0673711553359846
99586,0.00720920709960815,0.0,0.00720920709960815
99587,-0.1074843206345657,0.0,0.1074843206345657
99588,1.6669045027320968,0.0,1.6669045027320968
99589,2.521287538539945,2.0,0.5212875385399451
99590,2.595910777396339,2.0,0.5959107773963388
99591,9.699546646633486,6.0,3.699546646633486
99592,9.967028863110913,6.0,3.9670288631109134
99593,-0.16884947345808843,6.0,6.1688494734580885
99594,0.012925439083268353,6.0,5.9870745609167315
99595,-0.18127894637846545,1.11,1.2912789463784655
99596,2.8314341596519936,1.11,1.7214341596519935
99597,0.048904989597631995,1.11,1.0610950104023682
99598,2.8796109288469802,1.11,1.7696109288469801
99599,1.4574751222813869,0.0,1.4574751222813869
99600,1.4558003627716394,0.0,1.4558003627716394
99601,-0.02314290137792674,0.0,0.02314290137792674
99602,1.7019626019992384,0.0,1.7019626019992384
99603,0.005871320213179709,0.0,0.005871320213179709
99604,1.6867780254784732,0.0,1.6867780254784732
99605,2.178042040835496,2.4,0.221957959164504
99606,0.030340081688079223,2.4,2.3696599183119207
99607,0.7946225687654129,0.0,0.7946225687654129
99608,-0.0075855741487496076,0.0,0.0075855741487496076
99609,0.010056764014728593,5.0,4.989943235985272
99610,0.009126897770705834,5.0,4.990873102229294
99611,1.080917853785566,0.0,1.080917853785566
99612,-0.0012490873585540019,0.0,0.0012490873585540019
99613,-0.015966728008752318,0.0,0.015966728008752318
99614,1.036274593965651,0.0,1.036274593965651
99615,0.04254980566190669,0.0,0.04254980566190669
99616,0.05829387353789173,0.0,0.05829387353789173
99617,0.015929726582253556,0.0,0.015929726582253556
99618,0.017987546189242476,0.0,0.017987546189242476
99619,0.03255525777548844,0.0,0.03255525777548844
99620,1.6073101416422473,0.0,1.6073101416422473
99621,1.7436407939720273,0.0,1.7436407939720273
99622,1.7576747723746378,0.0,1.7576747723746378
99623,0.040162773124341244,0.0,0.040162773124341244
99624,0.01950649559107487,0.0,0.01950649559107487
99625,-0.0258869767994883,0.0,0.0258869767994883
99626,1.3215822155688128,0.0,1.3215822155688128
99627,1.7470262096533755,1.86,0.11297379034662458
99628,1.8108935516544478,1.86,0.049106448345552334
99629,-0.04137554698664463,2.3,2.3413755469866446
99630,2.1548657569587024,2.3,0.1451342430412974
99631,0.02473408748696082,0.0,0.02473408748696082
99632,1.680823492714953,0.0,1.680823492714953
99633,-0.14551913811926087,0.0,0.14551913811926087
99634,0.07853074519920022,0.0,0.07853074519920022
99635,5.4668244623034585,0.0,5.4668244623034585
99636,0.07919575030169612,0.0,0.07919575030169612
99637,0.004240888851194002,0.0,0.004240888851194002
99638,1.0684606248718433,0.0,1.0684606248718433
99639,-0.03683668265539457,0.0,0.03683668265539457
99640,0.8994798755890424,0.0,0.8994798755890424
99641,1.3165095510586962,1.98,0.6634904489413038
99642,1.234635114092897,1.98,0.7453648859071029
99643,0.7925604029972634,0.0,0.7925604029972634
99644,1.056768388526903,0.0,1.056768388526903
99645,2.074321094378863,2.0,0.0743210943788628
99646,-0.13051361620038682,2.0,2.130513616200387
99647,-0.03674276422879943,0.0,0.03674276422879943
99648,1.0791213471956516,0.0,1.0791213471956516
99649,2.4244262117807738,0.0,2.4244262117807738
99650,-0.07296967565209989,0.0,0.07296967565209989
99651,1.0350321559885987,1.06,0.024967844011401397
99652,-0.011815968362622869,1.06,1.071815968362623
99653,1.2013268655689753,0.0,1.2013268655689753
99654,0.018917201424746777,0.0,0.018917201424746777
99655,1.693643532160745,0.0,1.693643532160745
99656,1.6128251837084842,0.0,1.6128251837084842
99657,0.01904393758709562,0.0,0.01904393758709562
99658,1.6969846199344254,0.0,1.6969846199344254
99659,1.4718481298387849,1.6,0.1281518701612152
99660,0.007544648165940515,1.6,1.5924553518340596
99661,1.7998626341043154,1.98,0.18013736589568463
99662,1.8294466869813746,1.98,0.1505533130186254
99663,0.0030433060229440034,0.0,0.0030433060229440034
99664,2.3138554195116603,0.0,2.3138554195116603
99665,2.1854016252737543,0.0,2.1854016252737543
99666,0.024487160694468546,0.0,0.024487160694468546
99667,0.041419513889423776,2.0,1.9585804861105762
99668,1.8258539736408395,2.0,0.17414602635916054
99669,0.011871918376588875,0.0,0.011871918376588875
99670,0.024068703926858736,0.0,0.024068703926858736
99671,-0.036671439627452514,0.0,0.036671439627452514
99672,-0.005036061349312426,0.0,0.005036061349312426
99673,0.08879726165250457,2.0,1.9112027383474954
99674,0.03549729786604505,2.0,1.964502702133955
99675,0.028209339540561373,2.0,1.9717906604594386
99676,2.918437693029281,2.0,0.918437693029281
99677,0.945635265922303,0.0,0.945635265922303
99678,0.9758351972874793,0.0,0.9758351972874793
99679,-0.06430294736890334,3.07,3.1343029473689032
99680,-0.006653018289586354,3.07,3.076653018289586
99681,1.4039434796173722,1.18,0.22394347961737227
99682,1.3981032712531007,1.18,0.2181032712531008
99683,0.005742191282769138,1.7,1.6942578087172309
99684,1.586720056297667,1.7,0.11327994370233285
99685,0.037245878851144214,1.8,1.7627541211488558
99686,0.016297664670247024,1.8,1.783702335329753
99687,1.7291252359507072,1.8,0.07087476404929283
99688,0.047497923464861036,1.8,1.752502076535139
99689,-0.010063312868870966,0.0,0.010063312868870966
99690,1.570217388717119,0.0,1.570217388717119
99691,0.026852561363828076,0.0,0.026852561363828076
99692,-0.005229264793920274,0.0,0.005229264793920274
99693,2.5043324501029995,0.0,2.5043324501029995
99694,2.527794127288662,0.0,2.527794127288662
99695,-0.0036580415500510055,1.0,1.0036580415500511
99696,3.178768104717534,1.0,2.178768104717534
99697,2.4507673308493274,3.5,1.0492326691506726
99698,-0.07799055691693368,3.5,3.5779905569169337
99699,0.8215660095520931,0.0,0.8215660095520931
99700,-0.006530856212203728,0.0,0.006530856212203728
99701,0.024065122100217273,0.0,0.024065122100217273
99702,0.018508232012309334,0.0,0.018508232012309334
99703,3.795200264521348,4.0,0.20479973547865216
99704,3.7768613148624084,4.0,0.2231386851375916
99705,3.0556518393893484,0.0,3.0556518393893484
99706,0.041258492013356296,0.0,0.041258492013356296
99707,-0.04788843873460902,0.0,0.04788843873460902
99708,0.050888136479678714,0.0,0.050888136479678714
99709,-0.02316567459575285,3.8,3.8231656745957525
99710,3.4440851988857535,3.8,0.35591480111424634
99711,3.2277081826923273,3.8,0.5722918173076725
99712,0.10461680850392645,3.8,3.6953831914960733
99713,1.6639186894586082,1.7,0.03608131054139174
99714,1.6383086893873027,1.7,0.06169131061269728
99715,1.7924070285971612,1.0,0.7924070285971612
99716,0.0,1.0,1.0
99717,-0.010894538942715859,1.0,1.0108945389427157
99718,1.6772426185850484,1.0,0.6772426185850484
99719,-0.1628029286445043,7.0,7.1628029286445045
99720,6.785838363594272,7.0,0.21416163640572794
99721,6.8541535867649035,7.0,0.1458464132350965
99722,0.09494026607780426,7.0,6.9050597339221955
99723,6.675700283483451,0.0,6.675700283483451
99724,6.647735715855654,0.0,6.647735715855654
99725,0.09921432825773535,0.0,0.09921432825773535
99726,0.15097404008963267,0.0,0.15097404008963267
99727,-0.00863805429433906,0.0,0.00863805429433906
99728,0.9335769097941354,0.0,0.9335769097941354
99729,0.0032070374229080656,0.0,0.0032070374229080656
99730,-0.004389565814130858,0.0,0.004389565814130858
99731,1.1437929692488613,0.0,1.1437929692488613
99732,-0.006973960581687644,0.0,0.006973960581687644
99733,0.043061722929519194,0.0,0.043061722929519194
99734,0.1394209010030083,0.0,0.1394209010030083
99735,0.9143792065513936,0.0,0.9143792065513936
99736,0.9196014487366703,0.0,0.9196014487366703
99737,-0.00296416121490628,2.0,2.0029641612149063
99738,0.04027561861773177,2.0,1.9597243813822682
99739,0.026495856314647792,2.0,1.9735041436853522
99740,2.129449611433481,2.0,0.12944961143348088
99741,-0.8976279004390462,10.5,11.397627900439046
99742,9.61756041485644,10.5,0.88243958514356
99743,0.2623353045938501,10.5,10.23766469540615
99744,-0.10495235040161943,10.5,10.60495235040162
99745,-0.12485733159286827,1.0,1.1248573315928683
99746,0.02813466926156072,1.0,0.9718653307384393
99747,-0.003937051869062791,2.0,2.003937051869063
99748,1.4864285133349115,2.0,0.5135714866650885
99749,2.4425953610004925,2.0,0.44259536100049246
99750,0.08359423121049048,2.0,1.9164057687895095
99751,-0.06623214481755979,0.0,0.06623214481755979
99752,-0.03366527806345099,0.0,0.03366527806345099
99753,0.03142708135697281,0.0,0.03142708135697281
99754,-0.1583985941370425,0.0,0.1583985941370425
99755,1.296482595688389,0.0,1.296482595688389
99756,-0.008249459827892491,0.0,0.008249459827892491
99757,2.1975275438931607,0.0,2.1975275438931607
99758,2.327579703627618,0.0,2.327579703627618
99759,-0.02625872847754951,0.0,0.02625872847754951
99760,0.03475218978279626,0.0,0.03475218978279626
99761,0.06011156594065392,1.0,0.9398884340593461
99762,2.0078124354896265,1.0,1.0078124354896265
99763,-0.16036655206751332,0.0,0.16036655206751332
99764,2.350765304064428,0.0,2.350765304064428
99765,0.020707034595920958,2.1,2.079292965404079
99766,0.02011761411026294,0.0,0.02011761411026294
99767,0.015998075140035484,0.0,0.015998075140035484
99768,-0.004373085990959025,0.0,0.004373085990959025
99769,0.8174856356432199,0.0,0.8174856356432199
99770,1.8313857693559996,2.0,0.16861423064400038
99771,1.90883306481205,2.0,0.09116693518795005
99772,1.8848028030062323,2.0,0.11519719699376774
99773,1.8295436759468415,2.0,0.17045632405315847
99774,1.0434737373325795,0.87,0.17347373733257954
99775,0.003903672031807839,0.87,0.8660963279681921
99776,0.007568686825367959,1.16,1.152431313174632
99777,0.0069902361408875,1.16,1.1530097638591124
99778,1.9078586225069647,3.0,1.0921413774930353
99779,0.1040922410773319,3.0,2.895907758922668
99780,4.648994538335746,0.0,4.648994538335746
99781,4.711714493762605,0.0,4.711714493762605
99782,-0.022259052809803226,0.0,0.022259052809803226
99783,-0.02679901466843293,0.0,0.02679901466843293
99784,0.8764484837642247,0.0,0.8764484837642247
99785,0.8912569571399575,0.0,0.8912569571399575
99786,-0.0206284069324826,0.0,0.0206284069324826
99787,-0.0018051094758880558,0.0,0.0018051094758880558
99788,2.225592467303812,3.0,0.7744075326961881
99789,2.2882695955241097,3.0,0.7117304044758903
99790,1.8400316472821197,2.82,0.9799683527178802
99791,0.06579188032444723,2.82,2.754208119675553
99792,-0.1404945162727705,0.0,0.1404945162727705
99793,-0.008240801883152038,0.0,0.008240801883152038
99794,-0.00018981198005474376,0.0,0.00018981198005474376
99795,1.2986255133797582,0.0,1.2986255133797582
99796,0.009659696748068923,0.0,0.009659696748068923
99797,1.0351989874048089,0.0,1.0351989874048089
99798,0.006758619575856328,0.0,0.006758619575856328
99799,-0.048523520717653534,0.0,0.048523520717653534
99800,2.0690165423766196,0.0,2.0690165423766196
99801,0.030993712952770425,0.0,0.030993712952770425
99802,-0.02652353541887964,1.0,1.0265235354188795
99803,1.5260496746234973,1.0,0.5260496746234973
99804,1.446217806300266,1.6,0.15378219369973412
99805,-0.0002067413424775566,1.6,1.6002067413424776
99806,-0.03718688564201167,0.0,0.03718688564201167
99807,0.024376850483543322,0.0,0.024376850483543322
99808,1.969700842969599,0.0,1.969700842969599
99809,0.036068060856137674,0.0,0.036068060856137674
99810,0.9438673667706149,1.02,0.07613263322938513
99811,0.9494318132672911,1.02,0.07056818673270893
99812,0.001605119936248789,0.0,0.001605119936248789
99813,1.1397044071681677,0.0,1.1397044071681677
99814,0.006251403723542248,1.2,1.1937485962764578
99815,1.1506954997037533,1.2,0.04930450029624667
99816,1.1938648166923291,1.2,0.006135183307670822
99817,1.1617580374383965,1.2,0.038241962561603504
99818,-0.029797721634987742,1.72,1.7497977216349878
99819,0.03625869207878443,1.72,1.6837413079212156
99820,0.8668977977533038,0.0,0.8668977977533038
99821,0.8824447925812117,0.0,0.8824447925812117
99822,0.04658214959310079,0.0,0.04658214959310079
99823,1.4028902228535736,0.0,1.4028902228535736
99824,1.4379915552354154,0.0,1.4379915552354154
99825,0.03437711286660017,0.0,0.03437711286660017
99826,-0.07817761901584967,0.0,0.07817761901584967
99827,0.041411274972865855,0.0,0.041411274972865855
99828,2.043089491656226,0.0,2.043089491656226
99829,4.5933272892876245,5.0,0.40667271071237554
99830,-0.03811583843935107,5.0,5.038115838439351
99831,4.599896494208804,5.0,0.40010350579119613
99832,0.030898055138760205,5.0,4.96910194486124
99833,1.1973726615791183,1.5,0.30262733842088174
99834,1.2798463720484208,1.0,0.2798463720484208
99835,-0.03271227519290221,1.0,1.0327122751929023
99836,0.01029584544638844,0.0,0.01029584544638844
99837,0.03877369542293616,0.0,0.03877369542293616
99838,1.9686804396998185,2.5,0.5313195603001815
99839,-0.004623117208902627,2.5,2.5046231172089026
99840,1.979873351857865,2.5,0.5201266481421349
99841,1.9682932820012653,2.5,0.5317067179987347
99842,0.15860944361177165,0.0,0.15860944361177165
99843,0.08135828982351961,0.0,0.08135828982351961
99844,0.020727359996032813,0.0,0.020727359996032813
99845,-0.011509076439002452,0.0,0.011509076439002452
99846,1.02669308881649,0.0,1.02669308881649
99847,0.9905144753092788,0.0,0.9905144753092788
99848,1.8122654639341444,2.0,0.18773453606585555
99849,0.023130467635240848,2.0,1.9768695323647592
99850,4.605368988787853,4.9,0.2946310112121475
99851,4.503284231023936,4.9,0.39671576897606453
99852,4.594996609056201,4.9,0.30500339094379925
99853,4.681955865217671,4.9,0.2180441347823292
99854,-0.033736647568751006,2.1,2.133736647568751
99855,-0.04767356895142174,2.1,2.1476735689514217
99856,1.1104821759576344,0.0,1.1104821759576344
99857,1.1196375844850899,0.0,1.1196375844850899
99858,0.8809321651843636,0.0,0.8809321651843636
99859,0.004741779892625697,0.0,0.004741779892625697
99860,0.05981577609171071,0.0,0.05981577609171071
99861,-0.030733660422278094,0.0,0.030733660422278094
99862,-0.2521768123248012,6.22,6.472176812324801
99863,-0.07204601277407424,6.22,6.292046012774074
99864,-0.04483694241782105,6.22,6.264836942417821
99865,5.712113682543594,6.22,0.5078863174564061
99866,0.007565233878775812,0.0,0.007565233878775812
99867,0.03656311762734112,0.0,0.03656311762734112
99868,3.9138705278820654,0.0,3.9138705278820654
99869,3.7957882377291736,0.0,3.7957882377291736
99870,-0.011577855261639902,0.0,0.011577855261639902
99871,0.025884853227051474,0.0,0.025884853227051474
99872,2.780818719401677,0.0,2.780818719401677
99873,2.8131198355477562,0.0,2.8131198355477562
99874,1.9730348237735824,2.0,0.026965176226417586
99875,1.986387603242392,2.0,0.013612396757608058
99876,0.7568409698096281,0.0,0.7568409698096281
99877,0.008124338345010206,0.0,0.008124338345010206
99878,0.025073614284364498,0.0,0.025073614284364498
99879,-0.03225124671327417,0.0,0.03225124671327417
99880,0.761688740484128,0.0,0.761688740484128
99881,2.267395363571012e-05,0.0,2.267395363571012e-05
99882,0.008988937444032175,2.0,1.9910110625559678
99883,0.0445314249986577,2.0,1.9554685750013423
99884,2.2112064255326436,2.38,0.16879357446735632
99885,0.04403025482284457,2.38,2.3359697451771555
99886,0.9623798446226578,0.0,0.9623798446226578
99887,-0.0012793834724611041,0.0,0.0012793834724611041
99888,1.9730600118996167,2.0,0.02693998810038334
99889,1.6793864733517698,2.0,0.3206135266482302
99890,-0.0395518603559144,0.0,0.0395518603559144
99891,0.029887880264996426,0.0,0.029887880264996426
99892,0.9893889748547725,0.0,0.9893889748547725
99893,1.0293349181328564,0.0,1.0293349181328564
99894,-0.013926681829828369,1.0,1.0139266818298283
99895,1.1334237588038854,1.0,0.13342375880388535
99896,3.463288562571053,1.5,1.9632885625710532
99897,3.4176674419758712,1.5,1.9176674419758712
99898,0.01245166514443774,1.0,0.9875483348555623
99899,1.1928319749338616,1.0,0.19283197493386162
99900,-0.008662459767807107,1.0,1.008662459767807
99901,1.0710773901554003,1.0,0.07107739015540027
99902,3.1500109351826557,3.4,0.24998906481734418
99903,3.2155527448877708,3.4,0.18444725511222915
99904,-0.001313660415306117,0.0,0.001313660415306117
99905,1.224249741288311,0.0,1.224249741288311
99906,1.366444460789297,0.0,1.366444460789297
99907,-0.017819798576828694,0.0,0.017819798576828694
99908,4.348945304635861,0.0,4.348945304635861
99909,0.02796395575334207,0.0,0.02796395575334207
99910,0.041989251228689906,2.0,1.95801074877131
99911,0.012754609873304679,2.0,1.9872453901266953
99912,0.029912451951930707,2.0,1.9700875480480693
99913,0.019540562260607297,2.0,1.9804594377393927
99914,2.003620730344734,2.0,0.003620730344734202
99915,0.05993657265581076,2.0,1.9400634273441892
